year,make,model,trim,engine,epid,ebay_engine
2017,Honda,Ridgeline,EX-L Crew Cab Pickup 4-Door,3.5L,228220877,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2017,Honda,Ridgeline,LX Crew Cab Pickup 4-Door,3.5L,228287118,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2017,Honda,Ridgeline,Touring Crew Cab Pickup 4-Door,3.5L,228314778,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2024,Honda,Ridgeline,Black Edition Crew Cab Pickup 4-Door,3.5L,20064829743,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2025,Honda,Pilot,Black Edition Sport Utility 4-Door,3.5L,20069474004,3.5L 3471CC V6 GAS DOHC Naturally Aspirated
2016,Honda,CR-Z,EX-L Hatchback 2-Door,1.5L,219558826,1.5L 1497CC l4 FULL HYBRID EV-GAS (FHEV) SOHC Naturally Aspirated
2016,Honda,Civic,EX-L Sedan 4-Door,1.5L,219565795,1.5L 1497CC l4 GAS DOHC Turbocharged
2016,Honda,CR-Z,LX Hatchback 2-Door,1.5L,219586477,1.5L 1497CC l4 FULL HYBRID EV-GAS (FHEV) SOHC Naturally Aspirated
2016,Honda,CR-Z,EX Hatchback 2-Door,1.5L,219650958,1.5L 1497CC l4 FULL HYBRID EV-GAS (FHEV) SOHC Naturally Aspirated
2016,Honda,Civic,EX-L Coupe 2-Door,1.5L,221190595,1.5L 1497CC l4 GAS DOHC Turbocharged
2017,Honda,Accord,SE Sedan 4-Door,2.4L,232798453,2.4L 2356CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2016,Honda,Civic,LX-P Coupe 2-Door,2.0L,223064063,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Honda,Fit,DX Hatchback 4-Door,1.5L,233941744,1.5L 1497CC l4 GAS DOHC Naturally Aspirated
2026,Honda,CR-V,LX Sport Utility 4-Door,1.5L,20080360032,1.5L 1497CC l4 GAS DOHC Turbocharged
2017,Honda,Ridgeline,RT Crew Cab Pickup 4-Door,3.5L,225330301,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2017,Honda,Ridgeline,RTS Crew Cab Pickup 4-Door,3.5L,225337571,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2017,Honda,Fit,SE Hatchback 4-Door,1.5L,234041173,1.5L 1497CC l4 GAS DOHC Naturally Aspirated
2017,Honda,Accord,Hybrid EX-L Sedan 4-Door,2.0L,225417632,2.0L 1993CC 122Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2017,Honda,Ridgeline,RT Crew Cab Pickup 4-Door,3.5L,225422192,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2017,Honda,Ridgeline,RTL-T Crew Cab Pickup 4-Door,3.5L,225424692,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2017,Honda,Ridgeline,RTL-T Crew Cab Pickup 4-Door,3.5L,225461800,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2017,Honda,Ridgeline,RTL Crew Cab Pickup 4-Door,3.5L,225469629,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2017,Honda,Ridgeline,RTL Crew Cab Pickup 4-Door,3.5L,225474224,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2017,Honda,Ridgeline,RTL-E Crew Cab Pickup 4-Door,3.5L,225476224,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2017,Honda,Ridgeline,RTS Crew Cab Pickup 4-Door,3.5L,225563203,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2017,Honda,Accord,EX Coupe 2-Door,2.4L,228070201,2.4L 2356CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Honda,Accord,LX-S Coupe 2-Door,2.4L,228167962,2.4L 2356CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Honda,Accord,EX Sedan 4-Door,2.4L,228211414,2.4L 2356CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Honda,Accord,Sport Special Edition Sedan 4-Door,2.4L,228299463,2.4L 2356CC 144Cu. In. l4 GAS DOHC Naturally Aspirated
2022,Honda,HR-V,Sport Sport Utility 4-Door,1.8L,21048804964,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
2022,Honda,Accord,Hybrid Touring Sedan 4-Door,2.0L,21051275426,2.0L 1993CC 122Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2017,Honda,Civic,DX Sedan 4-Door,2.0L,242659964,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2023,Honda,Odyssey,Black Edition Mini Passenger Van 4-Door,3.5L,21055214222,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2017,Honda,Pilot,Touring Sport Utility 4-Door,3.5L,233817011,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2025,Honda,CR-V,EX-L Sport Utility 4-Door,1.5L,21066027811,1.5L 1497CC l4 GAS DOHC Turbocharged
2017,Honda,Civic,EX-L Coupe 2-Door,1.5L,233936190,1.5L 1497CC l4 GAS DOHC Turbocharged
2017,Honda,Civic,LX-P Coupe 2-Door,2.0L,233941220,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Honda,CR-V,LX Sport Utility 4-Door,1.5L,27037456101,1.5L 1497CC l4 GAS DOHC Turbocharged
2017,Honda,CR-V,LX Sport Utility 4-Door,1.5L,28037546365,1.5L 1497CC l4 GAS DOHC Turbocharged
2017,Honda,Odyssey,Touring Elite Mini Passenger Van 4-Door,3.5L,233960275,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2018,Honda,Ridgeline,Touring Crew Cab Pickup 4-Door,3.5L,238941101,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2017,Honda,Civic,EX-L Sedan 4-Door,1.5L,233961364,1.5L 1497CC l4 GAS DOHC Turbocharged
2018,Honda,Ridgeline,LX-AS Crew Cab Pickup 4-Door,3.5L,239085979,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2018,Honda,Ridgeline,LX Crew Cab Pickup 4-Door,3.5L,239092785,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2018,Honda,Fit,DX Hatchback 4-Door,1.5L,239116654,1.5L 1497CC l4 GAS DOHC Naturally Aspirated
2018,Honda,Ridgeline,EX-L Crew Cab Pickup 4-Door,3.5L,239164758,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2017,Honda,Pilot,Elite Sport Utility 4-Door,3.5L,233968099,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2018,Honda,Civic,DX Sedan 4-Door,2.0L,241800761,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2017,Honda,Civic,Si Sedan 4-Door,1.5L,238997771,1.5L 1497CC l4 GAS DOHC Turbocharged
2017,Honda,Civic,Si Coupe 2-Door,1.5L,239206563,1.5L 1497CC l4 GAS DOHC Turbocharged
2025,Honda,Civic,Hybrid Sport Touring Sedan 4-Door,2.0L,21072786460,2.0L 1993CC 122Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2017,Honda,Civic,EX-L Hatchback 4-Door,1.5L,241889490,1.5L 1497CC l4 GAS DOHC Turbocharged
2017,Honda,Clarity,Fuel Cell Sedan 4-Door,--,242660424,FUEL CELL EV (FCEV)
2017,Honda,Clarity,Electric Sedan 4-Door,--,242672276,BATTERY EV (EV/BEV)
2018,Honda,Ridgeline,RTL Crew Cab Pickup 4-Door,3.5L,239049022,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2018,Honda,Ridgeline,RTL Crew Cab Pickup 4-Door,3.5L,239068412,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2018,Honda,Accord,Hybrid EX-L Sedan 4-Door,2.0L,239098057,2.0L 1993CC 122Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2018,Honda,Ridgeline,RTL-T Crew Cab Pickup 4-Door,3.5L,239102700,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2018,Honda,Odyssey,Elite Mini Passenger Van 4-Door,3.5L,239121064,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2018,Honda,Ridgeline,RT Crew Cab Pickup 4-Door,3.5L,239125859,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2018,Honda,Ridgeline,RTL-T Crew Cab Pickup 4-Door,3.5L,239143537,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2018,Honda,Ridgeline,RTL-E Crew Cab Pickup 4-Door,3.5L,239149027,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2018,Honda,Civic,EX-L Sedan 4-Door,1.5L,241774991,1.5L 1497CC l4 GAS DOHC Turbocharged
2018,Honda,Civic,LX-P Coupe 2-Door,2.0L,241799491,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2018,Honda,Civic,EX-L Hatchback 4-Door,1.5L,241914530,1.5L 1497CC l4 GAS DOHC Turbocharged
1989,Honda,Civic,Wagovan Wagon 4-Door,1.5L,22038315845,1.5L 1493CC l4 GAS SOHC Naturally Aspirated
2018,Honda,Civic,EX-L Coupe 2-Door,1.5L,241929464,1.5L 1497CC l4 GAS DOHC Turbocharged
2018,Honda,CR-V,EX-L Sport Utility 4-Door,1.5L,241930784,1.5L 1497CC l4 GAS DOHC Turbocharged
2018,Honda,Pilot,Touring Sport Utility 4-Door,3.5L,241933565,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2018,Honda,CR-V,EX Sport Utility 4-Door,1.5L,241937526,1.5L 1497CC l4 GAS DOHC Turbocharged
1987,Honda,Wagovan,DX Wagon 4-Door,1.5L,22047167733,1.5L 1487CC l4 GAS SOHC Naturally Aspirated
2018,Honda,Accord,EX-L Sedan 4-Door,1.5L,241958807,1.5L 1497CC l4 GAS DOHC Turbocharged
2018,Honda,Pilot,Elite Sport Utility 4-Door,3.5L,242022118,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2024,Honda,Civic,Si Sedan 4-Door,1.5L,22059064041,1.5L 1497CC l4 GAS DOHC Turbocharged
1985,Honda,Civic,CRX HF Coupe 2-Door,1.5L,22060480927,1.5L 1487CC l4 GAS SOHC Naturally Aspirated
2018,Honda,Civic,SE Sedan 4-Door,2.0L,252194492,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2024,Honda,CR-V,LX Sport Utility 4-Door,1.5L,22061713407,1.5L 1497CC l4 GAS DOHC Turbocharged
2018,Honda,CR-V,LX Sport Utility 4-Door,1.5L,9037458241,1.5L 1497CC l4 GAS DOHC Turbocharged
2018,Honda,Clarity Plug-In Hybrid,Touring Sedan 4-Door,--,243773602,--
2018,Honda,Clarity,Electric Sedan 4-Door,--,245257989,BATTERY EV (EV/BEV)
2018,Honda,Clarity,Fuel Cell Sedan 4-Door,--,245338308,FUEL CELL EV (FCEV)
2018,Honda,CR-V,LX Sport Utility 4-Door,1.5L,28037546399,1.5L 1497CC l4 GAS DOHC Turbocharged
2019,Honda,Ridgeline,Touring Crew Cab Pickup 4-Door,3.5L,245110741,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2019,Honda,Ridgeline,EX-L Crew Cab Pickup 4-Door,3.5L,245272217,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2019,Honda,Fit,DX Hatchback 4-Door,1.5L,245941888,1.5L 1497CC l4 GAS DOHC Naturally Aspirated
2018,Honda,Accord,Hybrid EX Sedan 4-Door,2.0L,250384990,2.0L 1993CC 122Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2019,Honda,Civic,DX Sedan 4-Door,2.0L,251785426,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2019,Honda,Ridgeline,RTL-E Crew Cab Pickup 4-Door,3.5L,245110721,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2019,Honda,Ridgeline,RTL Crew Cab Pickup 4-Door,3.5L,245186952,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2019,Honda,Ridgeline,RT Crew Cab Pickup 4-Door,3.5L,245226780,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2019,Honda,Ridgeline,Sport Crew Cab Pickup 4-Door,3.5L,245258119,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2019,Honda,Ridgeline,RTL Crew Cab Pickup 4-Door,3.5L,245258549,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2019,Honda,Ridgeline,RTL-T Crew Cab Pickup 4-Door,3.5L,245273077,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2019,Honda,Ridgeline,RTL-T Crew Cab Pickup 4-Door,3.5L,245338678,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2019,Honda,Odyssey,Elite Mini Passenger Van 4-Door,3.5L,245827080,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2019,Honda,Pilot,Elite Sport Utility 4-Door,3.5L,250285831,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2026,Honda,Passport,TrailSport Blackout Sport Utility 4-Door,3.5L,22080355686,3.5L 3471CC V6 GAS DOHC Naturally Aspirated
2019,Honda,Insight,EX Sedan 4-Door,1.5L,250414026,1.5L 1497CC l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2019,Honda,Pilot,Touring Sport Utility 4-Door,3.5L,250428499,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2019,Honda,Insight,LX Sedan 4-Door,1.5L,250431845,1.5L 1497CC l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2026,Honda,Civic,Si Sedan 4-Door,1.5L,22084551204,1.5L 1497CC l4 GAS DOHC Turbocharged
2020,Honda,HR-V,Touring Sport Utility 4-Door,1.8L,23036083828,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
2020,Honda,Accord,EX Sedan 4-Door,1.5L,23036083829,1.5L 1497CC l4 GAS DOHC Turbocharged
2019,Honda,Accord,Hybrid EX-L Sedan 4-Door,2.0L,251647431,2.0L 1993CC 122Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2019,Honda,Accord,Hybrid EX Sedan 4-Door,2.0L,251647621,2.0L 1993CC 122Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2019,Honda,CR-V,LX Sport Utility 4-Door,1.5L,252127352,1.5L 1497CC l4 GAS DOHC Turbocharged
2019,Honda,Accord,Touring Sedan 4-Door,1.5L,252142816,1.5L 1497CC l4 GAS DOHC Turbocharged
2019,Honda,Pilot,Black Edition Sport Utility 4-Door,3.5L,252143286,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2019,Honda,CR-V,EX-L Sport Utility 4-Door,1.5L,251752120,1.5L 1497CC l4 GAS DOHC Turbocharged
2019,Honda,CR-V,LX Sport Utility 4-Door,1.5L,252203219,1.5L 1497CC l4 GAS DOHC Turbocharged
2019,Honda,Civic,EX-L Hatchback 4-Door,1.5L,251754970,1.5L 1497CC l4 GAS DOHC Turbocharged
2019,Honda,Clarity,Fuel Cell Sedan 4-Door,--,251755230,FUEL CELL EV (FCEV)
2021,Honda,CR-V,LX Sport Utility 4-Door,1.5L,23042681357,1.5L 1497CC l4 GAS DOHC Turbocharged
2019,Honda,Civic,EX Sedan 4-Door,1.5L,251779154,1.5L 1497CC l4 GAS DOHC Turbocharged
2019,Honda,Accord,EX-L Sedan 4-Door,2.0L,251780944,2.0L 1996CC 122Cu. In. l4 GAS DOHC Turbocharged
2019,Honda,Civic,EX Hatchback 4-Door,1.5L,251791009,1.5L 1497CC l4 GAS DOHC Turbocharged
2019,Honda,Clarity,Electric Sedan 4-Door,--,251805725,BATTERY EV (EV/BEV)
2019,Honda,Passport,Elite Sport Utility 4-Door,3.5L,251844606,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2019,Honda,HR-V,EX Sport Utility 4-Door,1.8L,251849769,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
2019,Honda,HR-V,EX-L Sport Utility 4-Door,1.8L,251849829,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
2023,Honda,Pilot,TrailSport Sport Utility 4-Door,3.5L,23058568474,3.5L 3471CC V6 GAS DOHC Naturally Aspirated
2024,Honda,HR-V,EX-L Sport Utility 4-Door,2.0L,23059072102,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2019,Honda,HR-V,Sport Sport Utility 4-Door,1.8L,251862175,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
2019,Honda,HR-V,EX-L Sport Utility 4-Door,1.8L,251862985,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
2019,Honda,HR-V,EX Sport Utility 4-Door,1.8L,251871747,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
2019,Honda,Civic,EX-L Coupe 2-Door,1.5L,251872748,1.5L 1497CC l4 GAS DOHC Turbocharged
2019,Honda,Civic,EX-L Sedan 4-Door,1.5L,251875058,1.5L 1497CC l4 GAS DOHC Turbocharged
2019,Honda,CR-V,EX Sport Utility 4-Door,1.5L,251875903,1.5L 1497CC l4 GAS DOHC Turbocharged
2025,Honda,HR-V,Sport Sport Utility 4-Door,2.0L,23066032267,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2019,Honda,Civic,EX Coupe 2-Door,1.5L,252090773,1.5L 1497CC l4 GAS DOHC Turbocharged
2020,Honda,Accord,SE Sedan 4-Door,1.5L,4036073142,1.5L 1497CC l4 GAS DOHC Turbocharged
2020,Honda,CR-V,Sport Sport Utility 4-Door,1.5L,5043423260,1.5L 1497CC l4 GAS DOHC Turbocharged
2020,Honda,Passport,Elite Sport Utility 4-Door,3.5L,252143346,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2020,Honda,Accord,Touring Sedan 4-Door,1.5L,10043418653,1.5L 1497CC l4 GAS DOHC Turbocharged
2020,Honda,Odyssey,Elite Mini Passenger Van 4-Door,3.5L,252196652,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2020,Honda,Ridgeline,RTL Crew Cab Pickup 4-Door,3.5L,252271199,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2020,Honda,Ridgeline,RTL Crew Cab Pickup 4-Door,3.5L,252283305,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2020,Honda,Ridgeline,RTL-E Crew Cab Pickup 4-Door,3.5L,252294787,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2020,Honda,Ridgeline,Sport Crew Cab Pickup 4-Door,3.5L,252352978,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2020,Honda,Insight,LX Sedan 4-Door,1.5L,253620644,1.5L 1497CC l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2020,Honda,Pilot,Touring Sport Utility 4-Door,3.5L,253620784,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2026,Honda,Prologue,Touring Sport Utility 4-Door,--,23080359040,BATTERY EV (EV/BEV)
2020,Honda,Pilot,Elite Sport Utility 4-Door,3.5L,253633659,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2020,Honda,Insight,EX Sedan 4-Door,1.5L,253716683,1.5L 1497CC l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2020,Honda,Civic,LX Sedan 4-Door,2.0L,24036074143,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2020,Honda,CR-V,EX-L Sport Utility 4-Door,1.5L,24036074265,1.5L 1497CC l4 GAS DOHC Turbocharged
2020,Honda,CR-V,Touring Sport Utility 4-Door,1.5L,24036074313,1.5L 1497CC l4 GAS DOHC Turbocharged
2020,Honda,Civic,Sport Touring Hatchback 4-Door,1.5L,24036074343,1.5L 1497CC l4 GAS DOHC Turbocharged
2020,Honda,Ridgeline,Touring Crew Cab Pickup 4-Door,3.5L,17036873159,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2020,Honda,Ridgeline,EX-L Crew Cab Pickup 4-Door,3.5L,17036873167,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2020,Honda,CR-V,EX Sport Utility 4-Door,1.5L,3036083746,1.5L 1497CC l4 GAS DOHC Turbocharged
2021,Honda,Odyssey,EX-L Mini Passenger Van 4-Door,3.5L,24038312356,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2002,Honda,Civic,LX Sedan 4-Door,1.7L,24039840340,1.7L 1700CC l4 GAS SOHC Naturally Aspirated
2003,Honda,Civic,LX Sedan 4-Door,1.7L,24039840455,1.7L 1700CC l4 GAS SOHC Naturally Aspirated
2020,Honda,Accord,Hybrid EX-L Sedan 4-Door,2.0L,5036087289,2.0L 1993CC 122Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2021,Honda,Civic,Sport Hatchback 4-Door,2.0L,24042665159,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2021,Honda,CR-V,Touring Sport Utility 4-Door,1.5L,24042665187,1.5L 1497CC l4 GAS DOHC Turbocharged
2021,Honda,Civic,Sport Sedan 4-Door,2.0L,24042665208,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2021,Honda,Civic,Touring Sedan 4-Door,1.5L,24042665285,1.5L 1497CC l4 GAS DOHC Turbocharged
2021,Honda,Accord,Sport Sedan 4-Door,2.0L,24042665293,2.0L 1996CC 122Cu. In. l4 GAS DOHC Turbocharged
2020,Honda,HR-V,EX-L Sport Utility 4-Door,1.8L,6036084164,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
2020,Honda,HR-V,EX-L Sport Utility 4-Door,1.8L,7036079524,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
2022,Honda,Civic,EX Sedan 4-Door,1.5L,24048796157,1.5L 1497CC l4 GAS DOHC Turbocharged
2022,Honda,CR-V,Touring Sport Utility 4-Door,1.5L,24050421986,1.5L 1497CC l4 GAS DOHC Turbocharged
2017,Honda,Civic,Sport Touring Hatchback 4-Door,1.5L,24051786243,1.5L 1497CC l4 GAS DOHC Turbocharged
2020,Honda,CR-V,Hybrid LX Sport Utility 4-Door,2.0L,8038317189,2.0L 1993CC 122Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2020,Honda,Civic,DX Sedan 4-Door,2.0L,24036074438,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2020,Honda,Fit,DX Hatchback 4-Door,1.5L,24037206670,1.5L 1497CC l4 GAS DOHC Naturally Aspirated
2020,Honda,CR-V,EX-L Sport Utility 4-Door,1.5L,11036074783,1.5L 1497CC l4 GAS DOHC Turbocharged
2024,Honda,Accord,Hybrid Sport Sedan 4-Door,2.0L,24060154752,2.0L 1993CC 122Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
1986,Honda,Civic,Base Sedan 4-Door,1.5L,24060474513,1.5L 1487CC l4 GAS SOHC Naturally Aspirated
2020,Honda,CR-V,Hybrid Touring Sport Utility 4-Door,2.0L,11038309697,2.0L 1993CC 122Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2021,Honda,Accord,SE Sedan 4-Door,1.5L,2316532902,1.5L 1497CC l4 GAS DOHC Turbocharged
2020,Honda,Civic,EX Hatchback 4-Door,1.5L,13036077449,1.5L 1497CC l4 GAS DOHC Turbocharged
2025,Honda,CR-V,LX Sport Utility 4-Door,1.5L,24066014479,1.5L 1497CC l4 GAS DOHC Turbocharged
2025,Honda,Pilot,Sport Sport Utility 4-Door,3.5L,24067211796,3.5L 3471CC V6 GAS DOHC Naturally Aspirated
2020,Honda,CR-V,EX Sport Utility 4-Door,1.5L,15036080759,1.5L 1497CC l4 GAS DOHC Turbocharged
2020,Honda,Civic,EX Sedan 4-Door,1.5L,16036076375,1.5L 1497CC l4 GAS DOHC Turbocharged
2020,Honda,Civic,EX-L Hatchback 4-Door,1.5L,17036078786,1.5L 1497CC l4 GAS DOHC Turbocharged
2020,Honda,CR-V,Hybrid EX-L Sport Utility 4-Door,2.0L,18038316892,2.0L 1993CC 122Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2020,Honda,HR-V,EX Sport Utility 4-Door,1.8L,19036072114,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
2020,Honda,Civic,EX-L Sedan 4-Door,1.5L,20036080351,1.5L 1497CC l4 GAS DOHC Turbocharged
2020,Honda,HR-V,Sport Sport Utility 4-Door,1.8L,22036081138,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
2020,Honda,CR-V,Hybrid EX Sport Utility 4-Door,2.0L,23038322440,2.0L 1993CC 122Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2020,Honda,HR-V,EX Sport Utility 4-Door,1.8L,24036074267,1.8L 1799CC l4 GAS SOHC Naturally Aspirated
2020,Honda,Accord,Hybrid EX Sedan 4-Door,2.0L,24036074310,2.0L 1993CC 122Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2020,Honda,Civic,EX Coupe 2-Door,1.5L,26036084925,1.5L 1497CC l4 GAS DOHC Turbocharged
2025,Honda,Civic,LX Sedan 4-Door,2.0L,24072771773,2.0L 1993CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2020,Honda,Accord,EX-L Sedan 4-Door,2.0L,28036078344,2.0L 1996CC 122Cu. In. l4 GAS DOHC Turbocharged
2020,Honda,Clarity,Fuel Cell Sedan 4-Door,--,28036879738,FUEL CELL EV (FCEV)
2025,Honda,Civic,Hybrid Sport Sedan 4-Door,2.0L,24072771884,2.0L 1993CC 122Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2021,Honda,Clarity,Fuel Cell Sedan 4-Door,--,2313717538,FUEL CELL EV (FCEV)
2021,Honda,Ridgeline,EX-L Crew Cab Pickup 4-Door,3.5L,8045490898,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2021,Honda,Civic,EX Sedan 4-Door,2.0L,9042668921,2.0L 1996CC 122Cu. In. l4 GAS DOHC Naturally Aspirated
2021,Honda,Pilot,Elite Sport Utility 4-Door,3.5L,4039838336,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2021,Honda,Pilot,Special Edition Sport Utility 4-Door,3.5L,5044523684,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2021,Honda,Pilot,Touring Sport Utility 4-Door,3.5L,6039854923,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2021,Honda,Ridgeline,RTL-E Crew Cab Pickup 4-Door,3.5L,6042001451,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2021,Honda,Accord,Hybrid EX-L Sedan 4-Door,2.0L,6042683554,2.0L 1993CC 122Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
2021,Honda,Pilot,LX Sport Utility 4-Door,3.5L,7039848419,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2021,Honda,CR-V,Sport Sport Utility 4-Door,1.5L,10042674697,1.5L 1497CC l4 GAS DOHC Turbocharged
2021,Honda,Ridgeline,Touring Crew Cab Pickup 4-Door,3.5L,10045489739,3.5L 3471CC V6 GAS SOHC Naturally Aspirated
2021,Honda,CR-V,EX-L Sport Utility 4-Door,1.5L,8042674988,1.5L 1497CC l4 GAS DOHC Turbocharged
2021,Honda,Civic,Type R Limited Edition Hatchback 4-Door,2.0L,8042675077,2.0L 1996CC 122Cu. In. l4 GAS DOHC Turbocharged
2021,Honda,CR-V,Hybrid EX Sport Utility 4-Door,2.0L,8042675115,2.0L 1993CC 122Cu. In. l4 FULL HYBRID EV-GAS (FHEV) DOHC Naturally Aspirated
